Jonás Gutiérrez,"[3.341, 7, [0.707, 0.0, 0.4, 0.68, 0.461, 0.917, 0.176], [7156.2, 7388.1, 7453.2, 7531.2, 7719.1, 8090.1, 8985.1]]"
Nikola Zigic,"[5.243, 5, [0.93, 0.378, 0.74, 1.197, 1.998], [7157.2, 7167.1, 7325.1, 7340.2, 7342.1]]"
!Patrice Evra,"[0.262, 1, [0.262], [7161.2]]"
Somen Tchoyi,"[4.086, 7, [0.71, 0.385, 0.81, 0.046, 0.246, 0.919, 0.97], [7161.2, 7229.2, 7244.1, 7462.2, 7462.2, 7462.2, 7695.2]]"
Fabricio Coloccini,"[3.537, 4, [0.997, 1.129, 0.553, 0.858], [7162.1, 7314.1, 8716.2, 9150.1]]"
!Scott Carson,"[0.757, 1, [0.757], [7171.2]]"
Neal Eardley,"[0.692, 1, [0.692], [7189.1]]"
David Vaughan,"[2.872, 5, [1.048, 0.741, 1.025, 0.044, 0.014], [7189.1, 7301.2, 7614.1, 7663.2, 8168.2]]"
Keith Fahey,"[0.181, 1, [0.181], [7197.2]]"
Jermaine Beckford,"[8.138, 8, [0.999, 0.993, 1.056, 1.671, 0.692, 0.463, 0.842, 1.422], [7201.1, 7240.2, 7305.2, 7332.1, 7356.1, 7356.1, 7401.2, 7459.1]]"
Pablo Ibáñez,"[0.91, 1, [0.91], [7204.2]]"
Kevin Foley,"[1.102, 2, [0.1, 1.002], [7214.1, 7234.1]]"
!Richard Stearman,"[0.673, 1, [0.673], [7214.2]]"
Stuart Holden,"[1.9460000000000002, 2, [0.084, 1.862], [7214.2, 7252.1]]"
Mark Davies,"[4.032, 5, [0.977, 0.673, 0.67, 0.956, 0.756], [7228.1, 7626.2, 7677.1, 7708.1, 7841.2]]"
Ian Evatt,"[0.897, 1, [0.897], [7228.2]]"
Victor Obinna,"[1.9369999999999998, 3, [0.378, 0.842, 0.717], [7233.1, 7327.2, 7327.2]]"
!Martin Skrtel,"[5.106999999999999, 7, [0.953, 0.673, 0.065, 0.218, 1.084, 0.816, 1.298], [7236.1, 7823.2, 8354.1, 8368.2, 8492.2, 8600.2, 9135.1]]"
!Rory Delap,"[0.608, 1, [0.608], [7242.1]]"
Marc Wilson,"[0.0, 1, [0.0], [7260.2]]"
!Fabricio Coloccini,"[1.402, 2, [0.323, 1.079], [7264.2, 9022.2]]"
Chris Baird,"[4.437, 4, [0.673, 0.602, 1.697, 1.465], [7269.2, 7269.2, 7916.1, 7929.2]]"
!Tony Hibbert,"[0.754, 2, [0.747, 0.007], [7273.1, 7838.2]]"
Stephen Ward,"[4.577999999999999, 6, [1.145, 0.919, 0.348, 1.025, 0.461, 0.68], [7275.2, 7467.2, 7575.1, 7660.1, 9508.1, 9749.2]]"
!Sébastien Squillaci,"[0.955, 1, [0.955], [7276.1]]"
Phil Bardsley,"[6.0969999999999995, 7, [1.482, 0.67, 0.964, 0.727, 1.298, 0.763, 0.193], [7291.2, 7323.1, 7399.1, 7830.2, 8214.1, 8334.1, 8364.1]]"
Ronnie Stam,"[0.92, 1, [0.92], [7293.2]]"
Raul Meireles,"[5.747, 7, [0.771, 0.647, 1.002, 1.288, 0.763, 0.808, 0.468], [7305.1, 7315.2, 7330.1, 7339.2, 7345.1, 7615.1, 7837.1]]"
Jonathan Spector,"[0.897, 1, [0.897], [7311.2]]"
!Gabriel Tamas,"[0.917, 1, [0.917], [7316.1]]"
Craig Cathcart,"[4.388, 5, [0.697, 0.378, 1.491, 0.892, 0.93], [7318.1, 9212.1, 10165.1, 10341.2, 10366.2]]"
Kyle Walker,"[7.631, 8, [1.377, 1.377, 0.293, 0.747, 0.0, 1.078, 1.862, 0.897], [7331.1, 7535.1, 7821.1, 8356.1, 9115.1, 10164.1, 10613.1, 10954.2]]"
Cheick Tioté,"[0.807, 1, [0.807], [7334.1]]"
Johan Djourou,"[0.341, 1, [0.341], [7334.2]]"
George Elokobi,"[1.228, 2, [0.843, 0.385], [7338.1, 7449.2]]"
Elliot Grandin,"[0.756, 1, [0.756], [7344.1]]"
Graham Dorrans,"[4.818, 8, [0.67, 2.001, 0.763, 0.722, 0.0, 0.356, 0.306, 0.0], [7348.1, 7682.2, 7799.1, 7845.1, 8149.2, 8539.1, 8573.2, 8665.1]]"
!Winston Reid,"[0.959, 2, [0.091, 0.868], [7348.1, 9126.2]]"
!Craig Cathcart,"[2.809, 4, [0.0, 0.254, 1.697, 0.858], [7353.2, 9355.1, 10187.1, 10341.1]]"
Sébastien Squillaci,"[0.692, 1, [0.692], [7354.1]]"
!Grant Hanley,"[1.06, 2, [0.368, 0.692], [7355.1, 10507.1]]"
Fábio,"[0.0, 1, [0.0], [7358.2]]"
Jean Beausejour,"[2.36, 3, [0.797, 0.816, 0.747], [7365.1, 7374.2, 8142.1]]"
John Heitinga,"[0.9420000000000001, 3, [0.808, 0.058, 0.076], [7374.1, 7838.1, 8496.1]]"
!Neal Eardley,"[0.084, 1, [0.084], [7406.2]]"
Simon Cox,"[1.011, 1, [1.011], [7420.2]]"
Sandro,"[3.255, 4, [0.816, 1.079, 1.078, 0.282], [7428.2, 7987.2, 8356.1, 8885.1]]"
Gaël Kakuta,"[0.93, 1, [0.93], [7429.2]]"
!Abdoulaye Méité,"[0.673, 1, [0.673], [7430.2]]"
Nigel de Jong,"[0.692, 1, [0.692], [7435.1]]"
!Peter Crouch,"[1.7349999999999999, 2, [0.771, 0.964], [7446.1, 7824.2]]"
Conor Sammon,"[0.943, 1, [0.943], [7455.1]]"
!Jonas Olsson,"[1.7309999999999999, 4, [0.111, 0.602, 0.209, 0.809], [7462.1, 8224.2, 8558.2, 9257.1]]"
Cristian Riveros,"[0.0, 1, [0.0], [7465.2]]"
Mauro Formica,"[2.7190000000000003, 4, [0.747, 0.809, 0.246, 0.917], [7467.1, 7552.1, 7668.1, 7804.1]]"
!Danny Gabbidon,"[1.178, 2, [0.498, 0.68], [7471.2, 8387.2]]"
!Steven Reid,"[1.589, 1, [1.589], [7474.2]]"
!Aaron Ramsey,"[1.482, 1, [1.482], [7476.2]]"
Ritchie De Laet,"[1.14, 2, [0.858, 0.282], [7483.1, 9034.1]]"
Ryan Shotton,"[1.868, 1, [1.868], [7495.2]]"
Ji Dong-Won,"[1.998, 2, [0.0, 1.998], [7501.1, 7654.1]]"
Rubén Rochina,"[0.93, 2, [0.93, 0.0], [7503.2, 7591.2]]"
!Alexandre Song,"[0.947, 1, [0.947], [7507.1]]"
!Laurent Koscielny,"[1.169, 2, [0.406, 0.763], [7507.1, 7727.1]]"
Gervinho,"[3.9450000000000003, 9, [0.757, 0.771, 0.1, 0.692, 0.091, 0.02, 0.817, 0.0, 0.697], [7507.2, 7551.1, 7602.2, 7643.1, 7876.1, 7876.1, 7896.1, 8138.2, 8143.1]]"
Bradley Johnson,"[2.677, 5, [0.676, 0.154, 0.917, 0.0, 0.93], [7508.2, 7559.1, 7938.1, 8360.2, 8418.2]]"
Apostolos Vellios,"[2.05, 3, [1.646, 0.004, 0.4], [7509.1, 7536.2, 7587.2]]"
Royston Drenthe,"[1.609, 3, [0.006, 0.673, 0.93], [7509.1, 7553.2, 7729.2]]"
Alejandro Faurlin,"[0.602, 1, [0.602], [7511.2]]"
!Vincent Kompany,"[2.883, 3, [1.004, 0.936, 0.943], [7512.1, 8162.1, 8388.1]]"
!Jonathan Woodgate,"[0.465, 1, [0.465], [7514.1]]"
Ashley Williams,"[3.983, 6, [0.0, 0.0, 0.771, 1.346, 1.862, 0.004], [7517.2, 8520.2, 9206.1, 9260.2, 9523.1, 9884.1]]"
Barry Bannan,"[2.799, 2, [1.145, 1.654], [7524.2, 8340.2]]"
Leon Barnett,"[0.81, 1, [0.81], [7525.1]]"
Stefan Savic,"[0.0, 1, [0.0], [7527.2]]"
Ahmed El Mohamady,"[4.4479999999999995, 6, [0.448, 0.693, 1.002, 0.81, 0.525, 0.97], [7530.1, 8269.2, 8409.1, 8798.1, 8903.1, 10812.2]]"
Dedryck Boyata,"[-0.053, 1, [-0.053], [7532.1]]"
Russell Martin,"[4.206, 8, [0.356, 0.697, 0.562, -0.009, 0.03, 0.897, 0.809, 0.864], [7539.1, 7590.1, 8039.1, 8039.1, 8050.2, 8999.2, 9010.1, 9044.2]]"
!Gary Caldwell,"[1.3490000000000002, 2, [0.673, 0.676], [7542.2, 7952.2]]"
Bryan Ruiz,"[4.773, 8, [0.956, 0.468, 0.864, 0.692, 0.374, 0.327, 0.275, 0.817], [7553.1, 7618.1, 7929.2, 7936.1, 8037.1, 8194.1, 8194.1, 8278.1]]"
André Santos,"[1.7770000000000001, 2, [0.693, 1.084], [7556.2, 7845.2]]"
!Danny Graham,"[0.181, 1, [0.181], [7561.2]]"
!John Heitinga,"[0.697, 1, [0.697], [7571.1]]"
Albert Crusat,"[1.845, 1, [1.845], [7583.1]]"
Phil Jones,"[1.746, 2, [0.816, 0.93], [7596.2, 8507.2]]"
Simon Vukcevic,"[0.816, 1, [0.816], [7614.2]]"
!Kevin Doyle,"[0.837, 1, [0.837], [7621.2]]"
Andrew Surman,"[5.167, 6, [0.741, 0.964, 1.298, 0.392, 0.956, 0.816], [7627.2, 7673.2, 7699.1, 7796.1, 9787.1, 9833.2]]"
Simeon Jackson,"[3.604, 4, [1.465, 0.999, 0.443, 0.697], [7627.2, 7651.1, 7840.1, 7861.1]]"
Jamie Mackie,"[7.229999999999999, 9, [0.943, 0.837, 0.007, 0.0, 1.994, 0.396, 1.268, 1.079, 0.706], [7633.1, 7645.2, 7707.2, 7707.2, 7754.1, 7793.1, 7839.2, 7968.2, 7990.1]]"
Jack Colback,"[6.939999999999999, 9, [0.771, 1.003, 0.031, 0.697, 0.348, 0.978, 1.422, 0.797, 0.893], [7641.1, 8408.2, 8461.2, 8596.1, 8790.1, 8801.1, 8845.1, 8933.1, 9328.2]]"
!Daniel Agger,"[0.842, 1, [0.842], [7646.2]]"
Sam Ricketts,"[0.763, 1, [0.763], [7648.1]]"
Grant Hanley,"[2.9320000000000004, 2, [1.441, 1.491], [7650.2, 11383.1]]"
Orlando Sá,"[0.757, 1, [0.757], [7651.2]]"
David Goodwillie,"[1.247, 2, [0.327, 0.92], [7657.1, 7678.2]]"
Tim Howard,"[1.207, 1, [1.207], [7664.1]]"
!Phil Jones,"[0.481, 2, [0.002, 0.479], [7665.1, 9996.1]]"
Ákos Buzsáky,"[0.5, 2, [0.441, 0.059], [7681.1, 7793.1]]"
Michael Kightly,"[5.7, 7, [0.74, 1.059, 0.897, 0.93, 0.314, 1.004, 0.756], [7684.1, 7772.1, 7781.2, 7851.2, 7918.2, 8155.1, 8669.2]]"
!Neil Taylor,"[0.999, 1, [0.999], [7689.2]]"
Gabriel Obertan,"[1.422, 2, [0.0, 1.422], [7693.2, 8682.1]]"
!Daniel Ayala,"[0.096, 1, [0.096], [7696.1]]"
!Jonny Evans,"[4.256, 6, [0.858, 0.673, 0.777, 1.011, 0.174, 0.763], [7704.1, 7899.2, 8029.2, 9882.2, 10848.1, 10971.1]]"
!Nedum Onuoha,"[0.876, 3, [0.11, 0.67, 0.096], [7707.1, 8676.1, 8766.1]]"
Denis Stracqualursi,"[0.293, 1, [0.293], [7709.1]]"
!Thomas Sørensen,"[0.479, 1, [0.479], [7710.1]]"
!Grétar Steinsson,"[0.763, 1, [0.763], [7728.1]]"
Darren Pratley,"[0.858, 1, [0.858], [7737.1]]"
Shaun Derry,"[0.258, 1, [0.258], [7754.1]]"
Sebastián Coates,"[1.079, 1, [1.079], [7754.2]]"
Kieran Gibbs,"[1.751, 2, [0.747, 1.004], [7756.1, 9104.1]]"
Taye Ismaila Taiwo,"[0.003, 1, [0.003], [7762.2]]"
Eric Lichaj,"[0.979, 1, [0.979], [7766.1]]"
Aaron Wilbraham,"[0.13, 1, [0.13], [7768.2]]"
Adel Taarabt,"[3.5829999999999997, 7, [0.763, 0.763, 0.374, 0.23, 1.059, 0.332, 0.062], [7770.1, 7808.1, 7905.1, 7909.2, 8011.1, 8011.1, 8152.2]]"
Samba Diakité,"[1.252, 1, [1.252], [7770.1]]"
Mahamadou Diarra,"[0.031, 1, [0.031], [7777.2]]"
Chris Herd,"[0.757, 1, [0.757], [7779.2]]"
Jonny Howson,"[5.78, 8, [0.8, 0.0, 0.911, 0.93, 0.218, 1.298, 0.763, 0.86], [7780.1, 8211.1, 8219.2, 8284.2, 8297.2, 9100.1, 9171.1, 9194.2]]"
!Martin Olsson,"[0.692, 1, [0.692], [7783.1]]"
Magaye Gueye,"[1.059, 1, [1.059], [7787.1]]"
!Jack Colback,"[0.0, 1, [0.0], [7787.1]]"
Elliott Bennett,"[1.6640000000000001, 2, [1.268, 0.396], [7790.2, 8175.1]]"
Andrea Orlandi,"[0.67, 1, [0.67], [7817.1]]"
!Billy Jones,"[0.293, 1, [0.293], [7829.1]]"
Mladen Petric,"[2.2119999999999997, 5, [0.441, 0.096, 0.692, 0.953, 0.03], [7848.1, 7848.1, 7898.1, 7964.1, 8011.2]]"
Alexander Kacaniklic,"[2.9490000000000003, 5, [0.004, 0.88, 1.135, 0.842, 0.088], [7848.1, 7946.2, 8049.2, 8222.2, 8318.1]]"
Karim El Ahmadi,"[1.147, 3, [0.076, 0.853, 0.218], [7858.1, 8277.1, 8346.2]]"
Shinji Kagawa,"[3.351, 6, [0.964, 0.424, 0.939, 0.265, 0.002, 0.757], [7860.1, 7899.1, 8119.1, 8119.1, 8119.1, 8224.2]]"
!Nemanja Vidic,"[0.28, 1, [0.28], [7860.2]]"
Angel Rangel,"[3.919, 4, [0.747, 0.461, 0.868, 1.843], [7863.1, 8102.1, 8205.2, 9558.2]]"
Winston Reid,"[6.474, 6, [0.479, 1.288, 0.67, 1.392, 1.998, 0.647], [7871.1, 8295.2, 8652.1, 9353.1, 9456.1, 9545.2]]"
!Jos Hooiveld,"[2.923, 4, [0.697, 0.892, 0.278, 1.056], [7876.1, 7914.2, 8115.1, 8394.2]]"
!Nathaniel Clyne,"[0.036, 1, [0.036], [7876.1]]"
Matthew Lowton,"[3.255, 4, [0.747, 1.843, 0.197, 0.468], [7877.1, 8155.2, 11120.2, 11358.1]]"
Alexander Büttner,"[0.34, 2, [0.059, 0.281], [7879.1, 8224.2]]"
Nick Powell,"[0.0, 1, [0.0], [7879.1]]"
Javi García,"[1.407, 2, [0.727, 0.68], [7882.2, 8009.2]]"
Nathaniel Clyne,"[2.951, 4, [1.106, 0.837, 0.97, 0.038], [7887.1, 8614.2, 8726.2, 9245.2]]"
!Alejandro Faurlin,"[0.936, 1, [0.936], [7895.1]]"
Gastón Ramírez,"[7.532, 9, [0.757, 0.378, 0.81, 0.824, 1.129, 0.92, 0.727, 0.858, 1.129], [7897.2, 7973.1, 8046.1, 8120.1, 8167.1, 8414.2, 8784.2, 9460.1, 9501.1]]"
Nuri Sahin,"[0.197, 1, [0.197], [7900.2]]"
!Leon Barnett,"[0.052, 1, [0.052], [7900.2]]"
Jimmy Kébé,"[3.747, 5, [1.129, 0.1, 0.18, 0.692, 1.646], [7901.1, 8015.1, 8060.1, 8092.1, 8092.1]]"
Noel Hunt,"[1.782, 2, [1.106, 0.676], [7901.1, 7908.2]]"
Esteban Granero,"[0.0, 1, [0.0], [7909.2]]"
José Fonte,"[5.539, 7, [0.67, 0.977, 1.019, 0.763, 1.288, 0.763, 0.059], [7914.1, 7914.1, 8243.1, 8451.1, 8478.2, 9071.1, 9163.1]]"
Steven Caulker,"[7.837000000000001, 8, [1.129, 0.842, 0.741, 1.207, 0.939, 1.252, 0.91, 0.817], [7915.1, 7954.2, 8278.2, 8325.1, 8503.1, 8503.1, 8539.2, 8650.1]]"
!Wayne Rooney,"[0.741, 1, [0.741], [7918.2]]"
Pablo Hernández,"[3.229, 5, [1.207, 1.019, 0.419, 0.263, 0.321], [7920.1, 7940.1, 8102.1, 8256.2, 8578.1]]"
Modibo Maiga,"[1.165, 4, [0.0, 0.006, 0.959, 0.2], [7923.1, 7993.1, 8412.1, 9012.1]]"
!Leighton Baines,"[1.411, 2, [0.67, 0.741], [7924.1, 7933.2]]"
!Julio César,"[0.727, 1, [0.727], [7924.2]]"
!Demba Ba,"[1.025, 1, [1.025], [7925.1]]"
Garath McCleary,"[1.4169999999999998, 3, [0.955, 0.181, 0.281], [7929.1, 8175.2, 8225.2]]"
Iván Ramis,"[1.365, 2, [0.692, 0.673], [7931.1, 8036.2]]"
!David Luiz,"[0.673, 1, [0.673], [7932.2]]"
Kaspars Gorkss,"[0.816, 1, [0.816], [7944.2]]"
!Ron Vlaar,"[0.814, 1, [0.814], [7947.2]]"
Per Mertesacker,"[3.9170000000000003, 6, [0.74, 0.281, 0.964, 1.002, 0.0, 0.93], [7956.1, 8125.2, 8174.2, 8273.1, 8381.2, 9826.2]]"
José Enrique,"[0.169, 2, [0.058, 0.111], [7957.1, 8107.1]]"
Jonathan de Guzmán,"[4.199, 9, [0.108, 0.705, 0.615, 0.378, 0.018, 0.378, 0.763, 0.771, 0.463], [7959.2, 8000.1, 8037.2, 8069.1, 8069.1, 8303.1, 8501.1, 8538.1, 8538.1]]"
Joseph O'Brien,"[1.276, 2, [0.797, 0.479], [7965.1, 8050.1]]"
Sean Morrison,"[-0.09099999999999986, 3, [0.93, -1.668, 0.647], [7971.2, 7991.1, 10428.2]]"
!Ali Al Habsi,"[0.957, 1, [0.957], [7971.2]]"
!Gareth Bale,"[0.181, 1, [0.181], [7984.2]]"
Brett Holman,"[0.757, 1, [0.757], [7990.2]]"
Gaël Bigirimana,"[0.04, 1, [0.04], [7995.1]]"
Steven Whittaker,"[2.555, 3, [0.816, 1.059, 0.68], [8000.2, 8229.1, 8999.2]]"
!Steven Gerrard,"[2.019, 2, [1.022, 0.997], [8004.1, 8684.1]]"
Jan Vertonghen,"[6.782, 6, [1.422, 0.789, 1.056, 0.757, 0.757, 2.001], [8013.1, 8131.2, 8131.2, 8148.2, 10133.2, 10676.2]]"
James Perch,"[0.673, 1, [0.673], [8029.2]]"
Sylvain Marveaux,"[0.764, 1, [0.764], [8035.2]]"
!Gareth McAuley,"[3.4480000000000004, 5, [0.692, 0.058, 0.842, 1.377, 0.479], [8038.1, 8211.1, 8606.2, 9190.1, 9574.1]]"
!Mark Bunn,"[0.651, 2, [0.651, 0.0], [8039.2, 9357.1]]"
!Andy Wilkinson,"[0.666, 1, [0.666], [8041.2]]"
!Carlos Cuellar,"[1.631, 2, [0.868, 0.763], [8042.2, 8319.1]]"
!Guly do Prado,"[0.789, 1, [0.789], [8046.2]]"
Giorgos Karagounis,"[0.763, 1, [0.763], [8057.1]]"
!Jonathan Walters,"[1.548, 2, [0.995, 0.553], [8061.2, 8061.2]]"
!Ryan Bennett,"[0.246, 2, [0.0, 0.246], [8066.1, 9194.1]]"
Ben Davies,"[5.939, 9, [1.002, 0.842, 0.18, 0.0, 0.498, 0.681, 0.817, 0.91, 1.009], [8069.1, 8256.2, 8282.1, 9740.2, 9753.2, 9811.2, 11574.1, 11778.2, 11804.1]]"
!David Vaughan,"[0.67, 1, [0.67], [8072.1]]"
Ángelo Henríquez,"[0.275, 1, [0.275], [8072.1]]"
!Joseph O'Brien,"[0.006, 1, [0.006], [8083.1]]"
Marko Marin,"[0.0, 1, [0.0], [8097.1]]"
Adrian Mariappa,"[0.7769999999999999, 2, [0.085, 0.692], [8100.2, 8306.1]]"
!Ashley Westwood,"[0.03, 1, [0.03], [8104.2]]"
Kei Kamara,"[1.025, 1, [1.025], [8110.1]]"
Sascha Riether,"[0.653, 1, [0.653], [8122.2]]"
!Nathan Baker,"[2.321, 3, [0.81, 1.043, 0.468], [8129.1, 8226.1, 8605.1]]"
!Jonathan de Guzmán,"[1.106, 1, [1.106], [8130.1]]"
Nacho Monreal,"[6.3500000000000005, 7, [1.357, 0.747, 0.756, 0.692, 0.93, 1.059, 0.809], [8138.2, 9807.1, 9828.2, 9977.1, 9988.2, 10087.1, 10147.1]]"
Davide Santon,"[0.92, 1, [0.92], [8142.2]]"
!Clint Hill,"[0.113, 1, [0.113], [8152.1]]"
!Matthew Kilgallon,"[0.797, 1, [0.797], [8157.1]]"
!César Azpilicueta,"[3.2880000000000003, 4, [0.964, 0.697, 0.697, 0.93], [8157.2, 8597.1, 9819.1, 11974.2]]"
!Fabian Delph,"[1.494, 2, [0.892, 0.602], [8164.2, 8453.2]]"
Ryan Bennett,"[3.354, 3, [1.002, 1.887, 0.465], [8175.1, 8441.1, 10356.1]]"
Billy Jones,"[2.609, 3, [0.953, 0.368, 1.288], [8179.1, 9086.1, 9721.2]]"
Callum McManaman,"[2.489, 2, [1.048, 1.441], [8189.1, 8199.2]]"
Ron Vlaar,"[1.574, 2, [0.81, 0.764], [8193.1, 8226.2]]"
Jem Karacan,"[0.268, 1, [0.268], [8194.2]]"
Roger Espinoza,"[0.939, 1, [0.939], [8205.1]]"
Itay Shechter,"[0.764, 1, [0.764], [8205.2]]"
Dwight Tiendalli,"[1.441, 1, [1.441], [8205.2]]"
Urby Emanuelson,"[0.0, 1, [0.0], [8222.2]]"
Antonio Luna,"[0.323, 1, [0.323], [8227.2]]"
Ricky van Wolfswinkel,"[1.004, 1, [1.004], [8229.1]]"
Pajtim Kasami,"[2.522, 3, [1.079, 0.716, 0.727], [8230.2, 8306.2, 8404.2]]"
Roberto Soldado,"[6.825, 7, [0.998, 1.129, 0.498, 1.528, 0.858, 0.771, 1.043], [8235.2, 8246.1, 8305.2, 8316.1, 8416.1, 8502.1, 8736.1]]"
!Antonio Luna,"[0.692, 1, [0.692], [8237.1]]"
Emanuele Giaccherini,"[1.083, 4, [0.673, 0.392, 0.0, 0.018], [8243.2, 8285.1, 8485.2, 8582.1]]"
Aron Gunnarsson,"[1.889, 2, [0.936, 0.953], [8245.1, 10258.1]]"
Danny Gabbidon,"[0.692, 1, [0.692], [8249.1]]"
Stuart O'Keefe,"[0.006, 1, [0.006], [8249.1]]"
John Obi Mikel,"[0.176, 1, [0.176], [8267.1]]"
Dejan Lovren,"[5.106, 7, [1.079, 0.653, 0.816, 0.757, 0.641, 0.463, 0.697], [8268.2, 8442.2, 9407.2, 9457.2, 9918.2, 10120.1, 10312.1]]"
Sone Aluko,"[2.278, 2, [1.441, 0.837], [8269.2, 8745.2]]"
Libor Kozák,"[3.1569999999999996, 4, [0.897, 0.176, 1.192, 0.892], [8270.2, 8327.1, 8362.2, 8391.2]]"
Morgan Amalfitano,"[3.7249999999999996, 7, [0.0, 1.079, 0.67, 0.816, 0.065, 0.763, 0.332], [8271.1, 8280.2, 8539.1, 8549.2, 8652.1, 8692.1, 8825.1]]"
Ravel Morrison,"[1.7710000000000001, 3, [0.81, 0.031, 0.93], [8272.1, 8295.2, 8331.2]]"
Geoff Cameron,"[0.683, 2, [0.677, 0.006], [8273.2, 8526.2]]"
Paulinho,"[5.7749999999999995, 6, [2.0, 0.789, 0.864, 0.615, 0.81, 0.697], [8274.2, 8372.2, 8460.2, 8483.2, 8568.1, 8605.1]]"
Leandro Bacuna,"[4.7250000000000005, 6, [1.004, 1.528, 0.879, 0.93, 0.254, 0.13], [8277.1, 8327.1, 8453.1, 8458.2, 8500.1, 9249.2]]"
Jordon Mutch,"[4.353, 7, [2.001, 0.757, 0.046, 0.692, 0.692, 0.0, 0.165], [8278.2, 8298.2, 8389.2, 8408.1, 8518.1, 8518.1, 8539.2]]"
Daniel Osvaldo,"[2.7619999999999996, 3, [1.002, 0.943, 0.817], [8281.1, 8362.1, 8370.1]]"
Serge Gnabry,"[1.145, 1, [1.145], [8282.2]]"
!Tim Howard,"[0.348, 1, [0.348], [8291.1]]"
Adnan Januzaj,"[3.412, 5, [0.86, 1.192, 0.463, 0.0, 0.897], [8292.2, 8292.2, 8390.1, 8548.2, 8997.2]]"
Claudio Yacob,"[0.917, 1, [0.917], [8296.1]]"
Yannick Sagbo,"[0.769, 2, [0.677, 0.092], [8299.2, 8332.2]]"
Paul Dummett,"[2.757, 3, [1.08, 1.024, 0.653], [8301.1, 9189.1, 11231.2]]"
!Steven Fletcher,"[0.004, 1, [0.004], [8303.1]]"
Mathieu Debuchy,"[1.643, 2, [0.837, 0.806], [8314.2, 8774.2]]"
!Bradley Johnson,"[0.747, 1, [0.747], [8320.1]]"
!Russell Martin,"[0.135, 1, [0.135], [8320.1]]"
Asmir Begovic,"[0.67, 1, [0.67], [8322.1]]"
!Fernando Amorebieta,"[0.763, 1, [0.763], [8330.1]]"
Gary Hooper,"[4.2780000000000005, 6, [0.853, 0.771, 0.741, 0.824, 0.697, 0.392], [8331.1, 8351.1, 8373.2, 8385.1, 8404.1, 8572.1]]"
Kim Bo-Kyung,"[0.997, 1, [0.997], [8344.1]]"
Jesús Navas,"[3.075, 4, [0.67, 0.0, 1.441, 0.964], [8345.1, 8345.1, 8388.2, 8440.1]]"
! Sandro,"[0.468, 1, [0.468], [8345.1]]"
Bryan Oviedo,"[1.951, 2, [0.083, 1.868], [8349.1, 8361.2]]"
Jake Livermore,"[6.0040000000000004, 7, [0.747, 0.897, 0.02, 0.692, 1.392, 0.258, 1.998], [8354.1, 8393.2, 8486.2, 8725.1, 9510.1, 10096.1, 10116.1]]"
David Meyler,"[2.8640000000000003, 4, [1.377, 0.465, 0.93, 0.092], [8354.1, 8401.1, 8840.2, 9420.2]]"
Ashkan Dejagah,"[5.335, 5, [1.129, 0.897, 1.298, 0.952, 1.059], [8359.1, 8490.2, 8510.1, 8540.1, 8574.1]]"
Vlad Chiriches,"[0.92, 1, [0.92], [8359.2]]"
Lewis Holtby,"[2.426, 2, [1.589, 0.837], [8359.2, 8503.2]]"
Fabian Delph,"[5.918, 7, [1.441, 1.498, 1.697, 0.461, 0.763, 0.058, 0.0], [8362.2, 8453.1, 8508.1, 9121.1, 9200.1, 9680.1, 9802.1]]"
!Mathieu Debuchy,"[0.332, 1, [0.332], [8365.1]]"
!Costel Pantilimon,"[0.011, 1, [0.011], [8366.1]]"
!Guy Demel,"[0.917, 1, [0.917], [8368.1]]"
Mamadou Sakho,"[2.8310000000000004, 3, [0.406, 0.43, 1.995], [8368.1, 9322.1, 9868.1]]"
Oussama Assaidi,"[3.784, 4, [1.845, 0.897, 1.002, 0.04], [8371.1, 8403.2, 8423.1, 8588.1]]"
Chico Flores,"[1.796, 2, [0.936, 0.86], [8376.1, 8484.2]]"
Jon Flanagan,"[0.065, 1, [0.065], [8386.2]]"
!Bryan Oviedo,"[0.956, 1, [0.956], [8395.1]]"
James Chester,"[2.805, 3, [0.67, 1.079, 1.056], [8401.1, 8610.2, 8784.2]]"
!James Chester,"[2.143, 2, [1.065, 1.078], [8401.2, 8532.1]]"
Roland Lamah,"[1.4260000000000002, 2, [0.756, 0.67], [8407.2, 8515.1]]"
George Boyd,"[5.938000000000001, 9, [0.058, 0.858, 0.374, 0.81, 0.262, 0.919, 1.207, 0.321, 1.129], [8409.1, 8546.1, 8678.1, 8737.1, 8789.2, 8801.2, 8887.1, 9508.1, 9668.1]]"
Matty Fryatt,"[0.262, 2, [0.0, 0.262], [8409.1, 8594.2]]"
Craig Noone,"[0.677, 1, [0.677], [8440.2]]"
!Chico Flores,"[0.615, 1, [0.615], [8445.2]]"
Diego Lugano,"[0.952, 1, [0.952], [8446.1]]"
!Dimitar Berbatov,"[0.293, 1, [0.293], [8452.1]]"
Stevan Jovetic,"[3.163, 8, [0.044, 0.004, 0.002, 0.917, 0.396, 0.706, 0.762, 0.332], [8456.2, 8547.1, 8595.1, 8626.1, 8626.1, 8721.1, 8746.2, 8800.1]]"
!Michael Carrick,"[0.858, 1, [0.858], [8462.1]]"
Tom Ince,"[3.3869999999999996, 3, [0.697, 0.692, 1.998], [8469.1, 9940.1, 10079.1]]"
